/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_30_225.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_30_225.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_30_225.jpg, 0.06040263, 1, 0, 30.2016
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_30_338.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_30_338.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_30_338.jpg, 0, 1, 0, 30.19011
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_30_442.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_30_442.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_30_442.jpg, 0, 1, 0, 30.1903
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_30_547.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_30_547.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_30_547.jpg, 0, 1, 0, 30.19052
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_30_650.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_30_650.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_30_650.jpg, 0, 1, 0, 30.19061
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_30_753.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_30_753.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_30_753.jpg, 0, 1, 0, 30.19064
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_30_857.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_30_857.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_30_857.jpg, 0, 1, 0, 30.19063
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_30_958.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_30_958.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_30_958.jpg, 0, 1, 0, 30.19063
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_31_073.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_31_073.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_31_073.jpg, 0, 1, 0, 30.19063
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_31_175.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_31_175.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_31_175.jpg, 0, 1, 0, 30.19065
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_31_289.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_31_289.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_31_289.jpg, 0, 1, 0, 30.19063
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_31_400.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_31_400.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_31_400.jpg, 0, 1, 0, 30.19063
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_31_503.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_31_503.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_31_503.jpg, 0, 1, 0, 30.19062
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_31_613.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_31_613.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_31_613.jpg, 0, 1, 0, 30.19067
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_31_725.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_31_725.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_31_725.jpg, 0, 1, 0, 30.19065
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_31_825.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_31_825.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_31_825.jpg, -0.0461247, 1, 0, 30.19012
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_31_934.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_31_934.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_31_934.jpg, -0.1667011, 1, 0, 30.18757
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_32_040.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_32_040.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_32_040.jpg, 0, 1, 0, 30.19005
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_32_145.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_32_145.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_32_145.jpg, 0, 1, 0, 30.19049
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_32_246.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_32_246.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_32_246.jpg, 0, 1, 0, 30.19056
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_32_360.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_32_360.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_32_360.jpg, 0.0478828, 1, 0, 30.18998
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_32_475.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_32_475.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_32_475.jpg, 0.0237844, 1, 0, 30.19031
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_32_588.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_32_588.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_32_588.jpg, 0, 1, 0, 30.19044
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_32_702.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_32_702.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_32_702.jpg, 0, 1, 0, 30.19059
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_32_813.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_32_813.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_32_813.jpg, 0, 1, 0, 30.19058
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_32_914.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_32_914.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_32_914.jpg, 0, 1, 0, 30.19059
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_33_017.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_33_017.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_33_017.jpg, 0, 1, 0, 30.1906
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_33_120.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_33_120.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_33_120.jpg, 0, 1, 0, 30.19062
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_33_221.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_33_221.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_33_221.jpg, 0, 1, 0, 30.19063
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_33_322.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_33_322.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_33_322.jpg, 0, 1, 0, 30.19061
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_33_425.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_33_425.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_33_425.jpg, 0, 1, 0, 30.19061
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_33_527.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_33_527.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_33_527.jpg, 0, 1, 0, 30.19061
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_33_628.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_33_628.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_33_628.jpg, 0, 1, 0, 30.19061
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_33_731.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_33_731.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_33_731.jpg, 0, 1, 0, 30.19059
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_33_834.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_33_834.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_33_834.jpg, 0, 1, 0, 30.19062
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_33_935.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_33_935.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_33_935.jpg, 0, 1, 0, 30.19059
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_34_038.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_34_038.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_34_038.jpg, 0, 1, 0, 30.19058
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_34_142.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_34_142.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_34_142.jpg, 0, 1, 0, 30.19058
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_34_247.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_34_247.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_34_247.jpg, 0, 1, 0, 30.19061
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_34_353.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_34_353.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_34_353.jpg, 0, 1, 0, 30.19061
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_34_460.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_34_460.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_34_460.jpg, 0, 1, 0, 30.19059
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_34_562.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_34_562.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_34_562.jpg, 0, 1, 0, 30.19059
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_34_664.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_34_664.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_34_664.jpg, 0, 1, 0, 30.19061
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_34_770.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_34_770.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_34_770.jpg, 0, 1, 0, 30.19061
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_34_877.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_34_877.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_34_877.jpg, 0, 1, 0, 30.1906
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_34_983.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_34_983.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_34_983.jpg, 0, 1, 0, 30.19061
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_35_090.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_35_090.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_35_090.jpg, 0, 1, 0, 30.19062
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_35_197.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_35_197.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_35_197.jpg, 0, 1, 0, 30.1906
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_35_302.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_35_302.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_35_302.jpg, 0.09809375, 1, 0, 30.18816
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_35_410.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_35_410.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_35_410.jpg, 0.373053, 1, 0, 30.16061
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_35_521.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_35_521.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_35_521.jpg, 0, 1, 0, 30.18874
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_35_637.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_35_637.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_35_637.jpg, 0, 1, 0, 30.19047
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_35_741.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_35_741.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_35_741.jpg, 0, 1, 0, 30.19072
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_35_855.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_35_855.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_35_855.jpg, 0, 1, 0, 30.19074
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_35_967.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_35_967.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_35_967.jpg, 0, 1, 0, 30.19075
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_36_079.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_36_079.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_36_079.jpg, 0, 1, 0, 30.19078
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_36_193.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_36_193.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_36_193.jpg, 0, 1, 0, 30.19076
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_36_304.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_36_304.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_36_304.jpg, 0, 1, 0, 30.19077
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_36_405.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_36_405.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_36_405.jpg, 0, 1, 0, 30.19077
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_36_511.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_36_511.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_36_511.jpg, -0.05848503, 1, 0, 30.18993
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_36_612.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_36_612.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_36_612.jpg, -0.1312258, 1, 0, 30.18944
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_36_713.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_36_713.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_36_713.jpg, 0, 1, 0, 30.19032
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_36_825.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_36_825.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_36_825.jpg, 0, 1, 0, 30.19063
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_36_938.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_36_938.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_36_938.jpg, 0, 1, 0, 30.19069
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_37_047.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_37_047.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_37_047.jpg, 0, 1, 0, 30.19068
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_37_156.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_37_156.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_37_156.jpg, 0, 1, 0, 30.19069
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_37_265.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_37_265.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_37_265.jpg, 0, 1, 0, 30.1907
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_37_382.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_37_382.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_37_382.jpg, 0.2401929, 1, 0, 30.17713
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_37_488.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_37_488.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_37_488.jpg, 0, 1, 0, 30.18942
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_37_602.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_37_602.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_37_602.jpg, 0, 1, 0, 30.19064
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_37_715.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_37_715.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_37_715.jpg, 0, 1, 0, 30.19076
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_37_825.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_37_825.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_37_825.jpg, 0, 1, 0, 30.19078
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_37_943.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_37_943.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_37_943.jpg, 0, 1, 0, 30.14676
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_38_044.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_38_044.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_38_044.jpg, 0, 1, 0, 30.19576
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_38_160.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_38_160.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_38_160.jpg, 0, 1, 0, 30.0757
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_38_262.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_38_262.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_38_262.jpg, 0, 1, 0, 30.20346
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_38_364.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_38_364.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_38_364.jpg, 0, 1, 0, 30.19046
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_38_476.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_38_476.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_38_476.jpg, 0, 1, 0, 30.19
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_38_585.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_38_585.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_38_585.jpg, 0, 1, 0, 30.19016
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_38_689.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_38_689.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_38_689.jpg, 0, 1, 0, 30.19029
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_38_803.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_38_803.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_38_803.jpg, 0, 1, 0, 30.19027
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_38_916.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_38_916.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_38_916.jpg, 0, 1, 0, 30.1903
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_39_030.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_39_030.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_39_030.jpg, 0, 1, 0, 30.19032
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_39_145.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_39_145.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_39_145.jpg, 0, 1, 0, 30.19029
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_39_258.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_39_258.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_39_258.jpg, 0, 1, 0, 30.19031
/home/boy/Desktop/self-driving-car-simulation/data/IMG/center_2025_09_04_02_00_39_373.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/left_2025_09_04_02_00_39_373.jpg, /home/boy/Desktop/self-driving-car-simulation/data/IMG/right_2025_09_04_02_00_39_373.jpg, 0, 1, 0, 30.19029
